C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_37_449.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_37_449.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_37_449.jpg, 0.05084102, 1, 0, 30.19067
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_37_550.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_37_550.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_37_550.jpg, 0, 1, 0, 30.18998
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_37_651.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_37_651.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_37_651.jpg, 0, 1, 0, 30.19026
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_37_753.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_37_753.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_37_753.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_37_858.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_37_858.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_37_858.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_37_963.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_37_963.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_37_963.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_068.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_068.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_068.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_171.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_171.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_171.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_273.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_273.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_273.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_374.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_374.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_374.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_479.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_479.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_479.jpg, 0, 1, 0, 30.19034
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_583.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_583.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_583.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_685.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_685.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_685.jpg, 0, 1, 0, 30.19027
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_789.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_789.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_789.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_889.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_889.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_889.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_38_992.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_38_992.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_38_992.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_093.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_093.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_093.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_196.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_196.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_196.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_297.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_297.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_297.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_398.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_398.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_398.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_500.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_500.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_500.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_604.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_604.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_604.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_709.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_709.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_709.jpg, 0.0178986, 1, 0, 30.19022
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_812.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_812.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_812.jpg, 0.1880454, 1, 0, 30.18476
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_39_912.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_39_912.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_39_912.jpg, 0, 1, 0, 30.18969
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_018.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_018.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_018.jpg, 0, 1, 0, 30.1902
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_124.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_124.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_124.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_228.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_228.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_228.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_329.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_329.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_329.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_435.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_435.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_435.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_539.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_539.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_539.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_641.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_641.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_641.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_740.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_740.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_740.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_844.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_844.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_844.jpg, 0.0734745, 1, 0, 30.18899
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_40_946.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_40_946.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_40_946.jpg, 0.07727909, 1, 0, 30.19042
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_046.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_046.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_046.jpg, 0, 1, 0, 30.19008
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_149.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_149.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_149.jpg, 0, 1, 0, 30.19027
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_251.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_251.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_251.jpg, 0, 1, 0, 30.19036
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_354.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_354.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_354.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_456.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_456.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_456.jpg, 0, 1, 0, 30.19039
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_559.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_559.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_559.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_661.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_661.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_661.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_761.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_761.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_761.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_863.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_863.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_863.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_41_967.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_41_967.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_41_967.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_075.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_075.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_075.jpg, 0.1410462, 1, 0, 30.18485
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_177.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_177.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_177.jpg, 0, 1, 0, 30.19022
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_281.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_281.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_281.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_383.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_383.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_383.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_483.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_483.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_483.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_590.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_590.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_590.jpg, 0, 1, 0, 30.19029
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_691.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_691.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_691.jpg, 0.1562124, 1, 0, 30.1835
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_794.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_794.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_794.jpg, 0, 1, 0, 30.19007
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_42_899.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_42_899.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_42_899.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_000.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_000.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_000.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_104.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_104.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_104.jpg, 0, 1, 0, 30.19032
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_209.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_209.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_209.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_310.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_310.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_310.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_416.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_416.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_416.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_517.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_517.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_517.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_625.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_625.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_625.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_731.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_731.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_731.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_832.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_832.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_832.jpg, 0.0805371, 1, 0, 30.18872
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_43_933.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_43_933.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_43_933.jpg, 0.1117281, 1, 0, 30.1896
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_041.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_041.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_041.jpg, 0, 1, 0, 30.18998
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_143.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_143.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_143.jpg, 0, 1, 0, 30.19025
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_243.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_243.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_243.jpg, 0, 1, 0, 30.19028
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_344.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_344.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_344.jpg, 0, 1, 0, 30.19031
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_450.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_450.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_450.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_553.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_553.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_553.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_663.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_663.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_663.jpg, 0, 1, 0, 30.1903
C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\center_2020_12_05_13_38_44_765.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\left_2020_12_05_13_38_44_765.jpg, C:\Users\maxik\OneDrive\Dokumente\Udemy Kurs\Data\IMG\right_2020_12_05_13_38_44_765.jpg, 0, 1, 0, 30.1903
